true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2099824505851268,0.248307955870244,0.2818546260736521,0.07187217548852529,0.005165609609453375,0.45614035087719296,0.24615790029206616,0.06059371187619879,0.5,0
