true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.1623798746548493,0.14246236575870275,0.1531096837326842,-0.009270190922165106,8.593643973339233e-5,0.35964912280702366,0.19726924815217436,0.03891515626652415,-0.5,0.1
