true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5579683456968583,0.5777436059127987,0.7820129674191518,0.22404462172229356,0.05019599252268561,0.558479532163741,5.111864668827515e-4,2.613116039240704e-7,0,0
