true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.0897971336118818,0.006648783692415905,0.006670935922625132,-0.08312619768925666,0.00690996474227338,0.3304093567251538,0.24061222311327202,0.05789424191151099,-0.5,0
