true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.41157222653409914,0.43829591109846494,0.5500635205608628,0.1384912940267637,0.019179838521207512,0.3742690058479544,-0.03730322068614472,0.0013915302735592156,-0.5,0.1
