true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3375745754067214,0.24891875281274267,0.28263781812129074,-0.05493675728543068,0.0030180473010383213,-0.8450292397660873,-1.1826038151728087,1.3985517836612826,0.5,0
