method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.16201657943890266,0.15701173735870244,0.15701173735870244,0.024652685668398157,0.16316004341510112,0.16316004341510112,0.026621199767217683,0.09649122807017335,0.09649122807017335,0.00931055709449021,0,1.161834242728283
