true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.47744466029921007,0.5573609019855615,0.7460583951924873,0.2686137348932772,0.07215333857331582,0.3654970760234024,-0.11194758427580764,0.012532261625189054,0,0.1
