true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.20664223716558655,0.2011022014529998,0.22274973223694028,0.016107495071353728,2.594513974736846e-4,-0.15497076023390716,-0.3616129973994937,0.13076395988824624,0.5,0
