true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.39327669688209926,0.3658125391139226,0.44168495778175654,0.048408260899657274,0.0023433597233292872,0.143274853801179,-0.25000184308092027,0.06250092154385709,-0.5,0.1
