true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3231833848934683,0.39406461163906775,0.4829963644051498,0.1598129795116815,0.02554018842040113,1.5877192982456243,1.264535913352156,1.5990510761573715,-0.5,0
