true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.15026280309679513,-0.00878398197040918,-0.00874551551273417,-0.1590083186095293,0.025283645387029582,0.12280701754386379,-0.027455785552931336,7.53820160328553e-4,-0.5,0.1
