method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.6966074362572756,0.8959695958427428,0.3959695958427428,0.1567919208318651,0.9715157128909608,0.47151571289096084,0.22232706750307102,0.25438596491227916,-0.24561403508772084,0.06032625423207216,-0.4,1.3498588075760032
