true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4913714042900541,0.6100731681488204,0.8405660646666839,0.34919466037662983,0.12193691083554985,0.9385964912280796,0.44722508693802554,0.2000102783867245,0.5,0
