true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.24882564227428133,0.15627181160024223,0.16914394679179168,-0.07968169548248966,0.006349172594964213,0.62280701754386,0.3739813752695787,0.13986206904852544,0.5,0
