true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6825680469501745,0.8077335429662114,1.2428189690071552,0.5602509220569807,0.31388109566569705,2.9152046783625605,2.2326366314123858,4.984666327924446,0.5,0
