method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.47100641059062526,0.6844327027823125,0.1844327027823125,0.03401542185558882,0.7955038592699345,0.2955038592699345,0.08732253084342526,0.6754385964912318,0.17543859649123184,0.03077870113881326,0,1.161834242728283
