true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.06614874660633359,0.2105358406385347,0.2343392919377989,0.16819054533146532,0.028288059538895693,0.5146198830409391,0.4484711364346055,0.20112636021494654,-0.5,0
