true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2739352408187679,0.2506395242357133,0.2848468446945478,0.010911603875779885,1.190630991419346e-4,0.25438596491228943,-0.01954927590647848,0.00038217418846762003,-0.5,0.1
