method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.28334149756753807,0.2980086506981583,0.048008650698158295,0.002304830541857775,0.33146341327570883,0.08146341327570883,0.006636287702528934,-0.4269005847953239,-0.6769005847953239,0.4581944016962515,-0.4,1.161834242728283
