true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.546457799485533,0.6794135368995361,0.9727204651560544,0.4262626656705214,0.1816998601445387,0.5467836257309993,3.2582624546628747e-4,1.0616274223465741e-7,-0.5,0
