true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6305913739872481,0.639935128236691,0.8963578552366662,0.26576648124941815,0.07063182255569733,0.6169590643274833,-0.013632309659764807,1.8583986665971687e-4,-0.5,0.1
