true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.02509776621414858,-0.04610717055281978,-0.04506038469995499,-0.07015815091410357,0.004922166139686132,-0.3830409356725029,-0.40813870188665147,0.16657719997772097,0.5,0
