method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.3059390290563043,0.3095502897136514,0.059550289713651394,0.003546237004979815,0.3452030269548026,0.0952030269548026,0.00906361634135687,1.1198830409356755,0.8698830409356755,0.7566965049074981,0,1
