true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.08965081324322781,0.021077861011737215,0.021301568115253966,-0.06834924512797384,0.0046716193095638564,0.9210526315789496,0.8314018183357218,0.6912289835319445,0,0
