true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.36833141985140666,0.27928250177011205,0.32218080953380124,-0.04615061031760542,0.002129878832687468,1.131578947368429,0.7632475275170223,0.5825467882608477,-0.5,0.1
