true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5721752425451294,0.5893335988491016,0.8027866359197171,0.2306113933745877,0.05318161475416883,1.304093567251465,0.7319183247063357,0.535704434040929,-0.5,0
