true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6531763176147032,0.7125279845554101,1.03913966193462,0.38596334431991686,0.14896770315861468,1.0701754385964912,0.41699912098178804,0.1738882668995839,0,0
