true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5305152345177709,0.48528825257194624,0.6246432489502849,0.09412801443251395,0.008860083101007554,1.23099415204677,0.700478917528999,0.49067071390259825,-0.5,0.1
