true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.25626801796205684,0.22207711234552593,0.24866766184408107,-0.007600356117975771,5.7765413120051724e-5,1.2631578947368396,1.0068898767747827,1.0138272239515371,-0.5,0
