true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.11641206902230264,0.12030990516980858,0.12784632283129982,0.01143425380899718,1.3074216016856652e-4,-0.5614035087719352,-0.6778155777942378,0.4594339575005365,0,0
