true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.2718778174606942,0.4227468896719209,0.5261479632644417,0.25427014580374746,0.06465330704705899,0.28654970760232484,0.014671890141630617,2.1526436032807768e-4,0,0
