true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.06465393936371862,0.02868497799094073,0.02910035414530565,-0.03555358521841297,0.0012640574218829531,-0.6461988304093658,-0.7108527697730844,0.5053116602940658,-0.5,0
