true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.372974498931966,0.3093476333597077,0.36253595113285497,-0.01043854779911102,1.0896328015432551e-4,-0.47660818713451447,-0.8495826860664805,0.7217907404639359,-0.5,0
