true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.011705670000180097,-0.057737219153436985,-0.05610204684700604,-0.06780771684718613,0.00459788646402817,-0.15204678362571608,-0.1637524536258962,0.02681486606850128,-0.5,0.1
