true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.11121772232168181,0.08484831807573569,0.08855194052238713,-0.022665781799294682,5.13737664573238e-4,-0.11695906432748417,-0.22817678664916596,0.052064645965539,-0.5,0
