true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.1906961241287207,0.1693658336383314,0.1845534091501928,-0.006142714978527891,3.773294730743091e-5,0.32163742690059216,0.13094130277187147,0.017145624771594915,-0.5,0
