method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.3156836383625965,0.4010870092472749,0.4010870092472749,0.16087078898692359,0.43861567725197503,0.43861567725197503,0.19238371233120874,-0.04385964912279547,-0.04385964912279547,0.0019236688211747334,-0.4,1.3498588075760032
