true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.6456973557424462,0.6024739402037819,0.8266321939778138,0.1809348382353676,0.032737415687258645,0.494152046783628,-0.15154530895881824,0.022965980667423676,0.5,0
