true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.19458205462291941,0.15724741206619253,0.17028512074545143,-0.02429693387746798,5.903409958460512e-4,0.18128654970760114,-0.01329550491531828,1.7677045095325253e-4,0,0
