true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.05156031798749479,0.0033556458980077302,0.0033612823806206116,-0.04819903560687418,0.0023231470334327247,0.09941520467836126,0.047854886690866474,0.0022900901801956694,-0.5,0.1
