true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5829867802490104,0.5927581594490062,0.8089709712747615,0.22598419102575107,0.05106885459356315,-0.16959064327486667,-0.7525774235238771,0.5663727783978372,0,0.1
