method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.314044109969208,0.3867112377207822,0.1367112377207822,0.018689962519148222,0.4389474948162146,0.1889474948162146,0.03570115579732344,1.2923976608187224,1.0423976608187224,1.0865928832803442,0,1.161834242728283
