method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.6427418843037007,1.0445480774978553,0.5445480774978553,0.2965326087066102,1.1827832586855729,0.6827832586855729,0.4661929783412899,2.301169590643289,1.8011695906432892,3.2442118942581137,-0.4,1.3498588075760032
