true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.26538305348460683,0.22023800424722914,0.2463733374370789,-0.019009716047527936,3.613693042076411e-4,0.932748538011701,0.6673654845270942,0.4453766899380832,0.5,0
