true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.22804227773790653,0.045938605431206495,0.04701012824830664,-0.1810321494895999,0.03277263914882484,0.3216374269005808,0.09359514916267425,0.008760051946783243,0,0
