true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.20130456057711651,0.11170140814721172,0.1181789316743338,-0.08312562890278272,0.006909870180483145,-0.09356725146198894,-0.29487181203910545,0.08694938553522553,0,0
