true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.1408269025403099,0.061945726642158194,0.06390460148594213,-0.07692230105436779,0.005917040399498792,0.4619883040935747,0.3211614015532648,0.10314464584765738,0,0
