method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.25,0.27758038316728445,0.3503403465643533,0.10034034656435331,0.01006818514865453,0.3610822561697321,0.11108225616973211,0.012339267635757987,1.1549707602339192,0.9049707602339192,0.8189720768783577,-0.8,1.161834242728283
