true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.30488065113609103,0.2737782875285235,0.31492323503763453,0.0100425839015435,1.0085349141954067e-4,0.18128654970760294,-0.12359410142848809,0.015275501907915401,0,0
