true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5192546495730733,0.5069363986731682,0.6601972135797194,0.14094256400664606,0.019864806348767524,0.6754385964912107,0.15618394691813742,0.024393425274927567,0,0
