true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.692480333681033,0.7112836405154372,1.0366038486888716,0.34412351500783855,0.11842099358135008,0.4444444444444417,-0.2480358892365913,0.061521802349386596,-0.5,0
