true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.20714684134253686,0.22106528262805428,0.24740486177363863,0.04025802043110177,0.0016207082090310076,-0.17251461988305553,-0.3796614612255924,0.144142825139952,0,0.1
