true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5755756370911164,0.5798214681538553,0.7857195944738076,0.2101439573826912,0.044160482824458336,0.690058479532164,0.11448284244104767,0.013106321213381747,0.5,0
