true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3913920668294744,0.3097441821894826,0.36307637031401785,-0.028315696515456568,8.017786691554392e-4,0.12280701754385764,-0.2685850492856168,0.07213792869975719,-0.5,0
