true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.1569164032411787,0.21740756597897232,0.2428505425248979,0.08593413928371921,0.0073846762944336525,-0.12280701754385842,-0.2797234207850371,0.07824519213568291,-0.5,0.1
