method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.46671044388589494,0.7419824793290051,0.24198247932900507,0.058555520302212366,0.8097550333725753,0.30975503337257526,0.09594818069964521,0.6578947368420897,0.15789473684208966,0.024930747922432744,0,1.161834242728283
