true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.008541577179275549,0.004306747234460462,0.0043160345983210835,-0.004225542580954466,1.7855210103459327e-5,0.8304093567251382,0.8218677795458627,0.6754666470556467,-0.5,0
