true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.03959681415489435,0.05041237101191977,0.0517046994983732,0.012107885343478848,1.4660088749082992e-4,0.2543859649122807,0.21478915075738636,0.046134379283079244,-0.5,0.1
