true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.5255941959756084,0.47672299930608997,0.6107871930809547,0.08519299710534634,0.007257846755791549,0.16666666666667776,-0.3589275293089307,0.1288289712958133,-0.5,0.1
