true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.015667702824432268,0.04754502487066377,0.048693417343806944,0.03302571451937468,0.0010906978195152355,-0.21345029239766145,-0.22911799522209372,0.05249505573459136,0,0
