true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3810030086960893,0.3288087812671663,0.38931216767395393,0.008309158977864661,6.90421229194289e-5,-0.43567251461989526,-0.8166755233159846,0.6669589103834372,0.5,0
