true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.1988802550925427,0.2028151524966015,0.2248460375884771,0.025965782495934397,6.742218606261731e-4,-0.2368421052631622,-0.4357223603557049,0.18985397531394674,0,0
