method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.09993095844686203,0.5317400158375696,0.03174001583756958,0.0010074286053691677,0.5409061824907211,0.04090618249072109,0.0016733157659641765,0.7309941520467849,0.23099415204678486,0.053358298279813164,-0.4,NA
